folder,image,seed,auto_count
K60_incid,14,1,336
K60_incid,14,2,135
K60_incid,14,3,45
K60_incid,14,4,30
K60_incid,14,5,28
K60_incid,14,6,26
K60_incid,14,7,26
K60_incid,14,8,25
K60_incid,14,9,24
K60_incid,14,10,24
K60_incid,14,11,24
K60_incid,14,12,23
K60_incid,14,13,23
K60_incid,14,14,23
K60_incid,14,15,23
K60_incid,14,16,23
K60_incid,14,17,22
K60_incid,14,18,22
K60_incid,14,19,22
K60_incid,14,20,22
K60_incid,14,21,22
K60_incid,14,22,22
K60_incid,14,23,22
K60_incid,14,24,22
K60_incid,14,25,22
K60_incid,14,26,22
K60_incid,14,27,22
K60_incid,14,28,22
K60_incid,14,29,22
K60_incid,14,30,22
K60_incid,14,31,22
K60_incid,14,32,22
K60_incid,14,33,22
K60_incid,14,34,22
K60_incid,14,35,22
K60_incid,14,36,22
K60_incid,14,37,22
K60_incid,14,38,22
K60_incid,14,39,22
K60_incid,14,40,22
K60_incid,14,41,22
K60_incid,14,42,22
K60_incid,14,43,22
K60_incid,14,44,22
K60_incid,14,45,22
K60_incid,14,46,22
K60_incid,14,47,22
K60_incid,14,48,22
K60_incid,14,49,22
K60_incid,14,50,22
K60_incid,14,51,22
K60_incid,14,52,22
K60_incid,14,53,22
K60_incid,14,54,22
K60_incid,14,55,22
K60_incid,14,56,22
K60_incid,14,57,22
K60_incid,14,58,22
K60_incid,14,59,22
K60_incid,14,60,22
K60_incid,15,1,299
K60_incid,15,2,143
K60_incid,15,3,42
K60_incid,15,4,29
K60_incid,15,5,24
K60_incid,15,6,22
K60_incid,15,7,22
K60_incid,15,8,22
K60_incid,15,9,22
K60_incid,15,10,22
K60_incid,15,11,22
K60_incid,15,12,22
K60_incid,15,13,22
K60_incid,15,14,22
K60_incid,15,15,22
K60_incid,15,16,22
K60_incid,15,17,22
K60_incid,15,18,22
K60_incid,15,19,22
K60_incid,15,20,22
K60_incid,15,21,21
K60_incid,15,22,21
K60_incid,15,23,21
K60_incid,15,24,21
K60_incid,15,25,21
K60_incid,15,26,21
K60_incid,15,27,21
K60_incid,15,28,21
K60_incid,15,29,21
K60_incid,15,30,21
K60_incid,15,31,21
K60_incid,15,32,21
K60_incid,15,33,21
K60_incid,15,34,21
K60_incid,15,35,21
K60_incid,15,36,20
K60_incid,15,37,20
K60_incid,15,38,20
K60_incid,15,39,20
K60_incid,15,40,20
K60_incid,15,41,20
K60_incid,15,42,20
K60_incid,15,43,20
K60_incid,15,44,20
K60_incid,15,45,20
K60_incid,15,46,20
K60_incid,15,47,20
K60_incid,15,48,20
K60_incid,15,49,20
K60_incid,15,50,20
K60_incid,15,51,20
K60_incid,15,52,20
K60_incid,15,53,20
K60_incid,15,54,20
K60_incid,15,55,20
K60_incid,15,56,20
K60_incid,15,57,20
K60_incid,15,58,20
K60_incid,15,59,20
K60_incid,15,60,20
K60_incid,16,1,318
K60_incid,16,2,145
K60_incid,16,3,30
K60_incid,16,4,25
K60_incid,16,5,25
K60_incid,16,6,24
K60_incid,16,7,23
K60_incid,16,8,23
K60_incid,16,9,23
K60_incid,16,10,23
K60_incid,16,11,23
K60_incid,16,12,23
K60_incid,16,13,23
K60_incid,16,14,23
K60_incid,16,15,23
K60_incid,16,16,23
K60_incid,16,17,23
K60_incid,16,18,23
K60_incid,16,19,23
K60_incid,16,20,23
K60_incid,16,21,23
K60_incid,16,22,23
K60_incid,16,23,23
K60_incid,16,24,23
K60_incid,16,25,23
K60_incid,16,26,23
K60_incid,16,27,23
K60_incid,16,28,23
K60_incid,16,29,23
K60_incid,16,30,23
K60_incid,16,31,23
K60_incid,16,32,23
K60_incid,16,33,23
K60_incid,16,34,23
K60_incid,16,35,23
K60_incid,16,36,23
K60_incid,16,37,23
K60_incid,16,38,23
K60_incid,16,39,23
K60_incid,16,40,23
K60_incid,16,41,23
K60_incid,16,42,23
K60_incid,16,43,23
K60_incid,16,44,23
K60_incid,16,45,23
K60_incid,16,46,23
K60_incid,16,47,23
K60_incid,16,48,23
K60_incid,16,49,23
K60_incid,16,50,22
K60_incid,16,51,22
K60_incid,16,52,21
K60_incid,16,53,21
K60_incid,16,54,21
K60_incid,16,55,20
K60_incid,16,56,20
K60_incid,16,57,20
K60_incid,16,58,19
K60_incid,16,59,19
K60_incid,16,60,18
K60_incid,17,1,271
K60_incid,17,2,109
K60_incid,17,3,33
K60_incid,17,4,21
K60_incid,17,5,18
K60_incid,17,6,18
K60_incid,17,7,18
K60_incid,17,8,18
K60_incid,17,9,18
K60_incid,17,10,18
K60_incid,17,11,17
K60_incid,17,12,17
K60_incid,17,13,17
K60_incid,17,14,17
K60_incid,17,15,17
K60_incid,17,16,17
K60_incid,17,17,17
K60_incid,17,18,17
K60_incid,17,19,17
K60_incid,17,20,17
K60_incid,17,21,17
K60_incid,17,22,17
K60_incid,17,23,17
K60_incid,17,24,17
K60_incid,17,25,17
K60_incid,17,26,17
K60_incid,17,27,17
K60_incid,17,28,17
K60_incid,17,29,17
K60_incid,17,30,17
K60_incid,17,31,17
K60_incid,17,32,17
K60_incid,17,33,17
K60_incid,17,34,17
K60_incid,17,35,17
K60_incid,17,36,17
K60_incid,17,37,17
K60_incid,17,38,17
K60_incid,17,39,17
K60_incid,17,40,17
K60_incid,17,41,17
K60_incid,17,42,17
K60_incid,17,43,17
K60_incid,17,44,16
K60_incid,17,45,16
K60_incid,17,46,16
K60_incid,17,47,16
K60_incid,17,48,16
K60_incid,17,49,16
K60_incid,17,50,16
K60_incid,17,51,16
K60_incid,17,52,16
K60_incid,17,53,16
K60_incid,17,54,16
K60_incid,17,55,16
K60_incid,17,56,16
K60_incid,17,57,16
K60_incid,17,58,16
K60_incid,17,59,16
K60_incid,17,60,16
K60_incid,18,1,328
K60_incid,18,2,209
K60_incid,18,3,67
K60_incid,18,4,32
K60_incid,18,5,26
K60_incid,18,6,21
K60_incid,18,7,21
K60_incid,18,8,21
K60_incid,18,9,21
K60_incid,18,10,21
K60_incid,18,11,20
K60_incid,18,12,20
K60_incid,18,13,20
K60_incid,18,14,20
K60_incid,18,15,20
K60_incid,18,16,20
K60_incid,18,17,19
K60_incid,18,18,19
K60_incid,18,19,19
K60_incid,18,20,19
K60_incid,18,21,19
K60_incid,18,22,19
K60_incid,18,23,19
K60_incid,18,24,19
K60_incid,18,25,18
K60_incid,18,26,17
K60_incid,18,27,17
K60_incid,18,28,17
K60_incid,18,29,17
K60_incid,18,30,17
K60_incid,18,31,17
K60_incid,18,32,17
K60_incid,18,33,17
K60_incid,18,34,17
K60_incid,18,35,17
K60_incid,18,36,17
K60_incid,18,37,17
K60_incid,18,38,17
K60_incid,18,39,17
K60_incid,18,40,17
K60_incid,18,41,17
K60_incid,18,42,17
K60_incid,18,43,17
K60_incid,18,44,17
K60_incid,18,45,17
K60_incid,18,46,17
K60_incid,18,47,17
K60_incid,18,48,17
K60_incid,18,49,17
K60_incid,18,50,17
K60_incid,18,51,17
K60_incid,18,52,17
K60_incid,18,53,17
K60_incid,18,54,17
K60_incid,18,55,17
K60_incid,18,56,17
K60_incid,18,57,17
K60_incid,18,58,17
K60_incid,18,59,17
K60_incid,18,60,17
K60_incid,19,1,272
K60_incid,19,2,117
K60_incid,19,3,28
K60_incid,19,4,22
K60_incid,19,5,22
K60_incid,19,6,21
K60_incid,19,7,21
K60_incid,19,8,21
K60_incid,19,9,21
K60_incid,19,10,20
K60_incid,19,11,20
K60_incid,19,12,20
K60_incid,19,13,20
K60_incid,19,14,20
K60_incid,19,15,20
K60_incid,19,16,20
K60_incid,19,17,20
K60_incid,19,18,20
K60_incid,19,19,20
K60_incid,19,20,20
K60_incid,19,21,20
K60_incid,19,22,20
K60_incid,19,23,20
K60_incid,19,24,20
K60_incid,19,25,20
K60_incid,19,26,20
K60_incid,19,27,20
K60_incid,19,28,20
K60_incid,19,29,20
K60_incid,19,30,20
K60_incid,19,31,20
K60_incid,19,32,20
K60_incid,19,33,20
K60_incid,19,34,20
K60_incid,19,35,20
K60_incid,19,36,20
K60_incid,19,37,20
K60_incid,19,38,20
K60_incid,19,39,20
K60_incid,19,40,20
K60_incid,19,41,20
K60_incid,19,42,20
K60_incid,19,43,20
K60_incid,19,44,20
K60_incid,19,45,20
K60_incid,19,46,20
K60_incid,19,47,20
K60_incid,19,48,20
K60_incid,19,49,20
K60_incid,19,50,20
K60_incid,19,51,20
K60_incid,19,52,20
K60_incid,19,53,20
K60_incid,19,54,20
K60_incid,19,55,20
K60_incid,19,56,20
K60_incid,19,57,20
K60_incid,19,58,20
K60_incid,19,59,20
K60_incid,19,60,20
K60_incid,20,1,357
K60_incid,20,2,204
K60_incid,20,3,62
K60_incid,20,4,34
K60_incid,20,5,29
K60_incid,20,6,26
K60_incid,20,7,24
K60_incid,20,8,23
K60_incid,20,9,22
K60_incid,20,10,22
K60_incid,20,11,22
K60_incid,20,12,22
K60_incid,20,13,22
K60_incid,20,14,22
K60_incid,20,15,22
K60_incid,20,16,22
K60_incid,20,17,22
K60_incid,20,18,22
K60_incid,20,19,21
K60_incid,20,20,21
K60_incid,20,21,21
K60_incid,20,22,21
K60_incid,20,23,21
K60_incid,20,24,21
K60_incid,20,25,21
K60_incid,20,26,21
K60_incid,20,27,21
K60_incid,20,28,21
K60_incid,20,29,21
K60_incid,20,30,21
K60_incid,20,31,21
K60_incid,20,32,21
K60_incid,20,33,21
K60_incid,20,34,21
K60_incid,20,35,21
K60_incid,20,36,21
K60_incid,20,37,21
K60_incid,20,38,21
K60_incid,20,39,21
K60_incid,20,40,21
K60_incid,20,41,21
K60_incid,20,42,21
K60_incid,20,43,21
K60_incid,20,44,21
K60_incid,20,45,21
K60_incid,20,46,21
K60_incid,20,47,21
K60_incid,20,48,21
K60_incid,20,49,21
K60_incid,20,50,21
K60_incid,20,51,21
K60_incid,20,52,21
K60_incid,20,53,21
K60_incid,20,54,21
K60_incid,20,55,21
K60_incid,20,56,21
K60_incid,20,57,21
K60_incid,20,58,21
K60_incid,20,59,21
K60_incid,20,60,21
K70_incid,1,1,285
K70_incid,1,2,143
K70_incid,1,3,37
K70_incid,1,4,21
K70_incid,1,5,20
K70_incid,1,6,20
K70_incid,1,7,20
K70_incid,1,8,20
K70_incid,1,9,20
K70_incid,1,10,20
K70_incid,1,11,20
K70_incid,1,12,20
K70_incid,1,13,20
K70_incid,1,14,20
K70_incid,1,15,20
K70_incid,1,16,19
K70_incid,1,17,19
K70_incid,1,18,19
K70_incid,1,19,19
K70_incid,1,20,19
K70_incid,1,21,19
K70_incid,1,22,18
K70_incid,1,23,18
K70_incid,1,24,17
K70_incid,1,25,17
K70_incid,1,26,17
K70_incid,1,27,17
K70_incid,1,28,17
K70_incid,1,29,17
K70_incid,1,30,17
K70_incid,1,31,17
K70_incid,1,32,17
K70_incid,1,33,17
K70_incid,1,34,17
K70_incid,1,35,17
K70_incid,1,36,17
K70_incid,1,37,17
K70_incid,1,38,17
K70_incid,1,39,17
K70_incid,1,40,17
K70_incid,1,41,17
K70_incid,1,42,17
K70_incid,1,43,17
K70_incid,1,44,17
K70_incid,1,45,17
K70_incid,1,46,17
K70_incid,1,47,17
K70_incid,1,48,17
K70_incid,1,49,17
K70_incid,1,50,17
K70_incid,1,51,17
K70_incid,1,52,17
K70_incid,1,53,17
K70_incid,1,54,17
K70_incid,1,55,17
K70_incid,1,56,17
K70_incid,1,57,17
K70_incid,1,58,17
K70_incid,1,59,17
K70_incid,1,60,17
K70_incid,2,1,221
K70_incid,2,2,101
K70_incid,2,3,23
K70_incid,2,4,16
K70_incid,2,5,15
K70_incid,2,6,15
K70_incid,2,7,15
K70_incid,2,8,15
K70_incid,2,9,15
K70_incid,2,10,15
K70_incid,2,11,15
K70_incid,2,12,15
K70_incid,2,13,15
K70_incid,2,14,15
K70_incid,2,15,15
K70_incid,2,16,15
K70_incid,2,17,15
K70_incid,2,18,15
K70_incid,2,19,15
K70_incid,2,20,15
K70_incid,2,21,15
K70_incid,2,22,15
K70_incid,2,23,15
K70_incid,2,24,15
K70_incid,2,25,15
K70_incid,2,26,15
K70_incid,2,27,15
K70_incid,2,28,15
K70_incid,2,29,15
K70_incid,2,30,15
K70_incid,2,31,15
K70_incid,2,32,15
K70_incid,2,33,15
K70_incid,2,34,15
K70_incid,2,35,15
K70_incid,2,36,15
K70_incid,2,37,15
K70_incid,2,38,15
K70_incid,2,39,15
K70_incid,2,40,15
K70_incid,2,41,15
K70_incid,2,42,15
K70_incid,2,43,15
K70_incid,2,44,15
K70_incid,2,45,15
K70_incid,2,46,15
K70_incid,2,47,15
K70_incid,2,48,15
K70_incid,2,49,15
K70_incid,2,50,15
K70_incid,2,51,15
K70_incid,2,52,15
K70_incid,2,53,15
K70_incid,2,54,15
K70_incid,2,55,15
K70_incid,2,56,15
K70_incid,2,57,15
K70_incid,2,58,15
K70_incid,2,59,15
K70_incid,2,60,15
K70_incid,3,1,284
K70_incid,3,2,109
K70_incid,3,3,22
K70_incid,3,4,17
K70_incid,3,5,17
K70_incid,3,6,16
K70_incid,3,7,16
K70_incid,3,8,16
K70_incid,3,9,16
K70_incid,3,10,16
K70_incid,3,11,16
K70_incid,3,12,16
K70_incid,3,13,15
K70_incid,3,14,15
K70_incid,3,15,15
K70_incid,3,16,15
K70_incid,3,17,15
K70_incid,3,18,15
K70_incid,3,19,15
K70_incid,3,20,15
K70_incid,3,21,15
K70_incid,3,22,15
K70_incid,3,23,15
K70_incid,3,24,15
K70_incid,3,25,15
K70_incid,3,26,15
K70_incid,3,27,15
K70_incid,3,28,15
K70_incid,3,29,15
K70_incid,3,30,15
K70_incid,3,31,15
K70_incid,3,32,15
K70_incid,3,33,15
K70_incid,3,34,15
K70_incid,3,35,15
K70_incid,3,36,15
K70_incid,3,37,15
K70_incid,3,38,15
K70_incid,3,39,15
K70_incid,3,40,15
K70_incid,3,41,15
K70_incid,3,42,15
K70_incid,3,43,15
K70_incid,3,44,15
K70_incid,3,45,15
K70_incid,3,46,15
K70_incid,3,47,15
K70_incid,3,48,15
K70_incid,3,49,15
K70_incid,3,50,15
K70_incid,3,51,15
K70_incid,3,52,15
K70_incid,3,53,15
K70_incid,3,54,15
K70_incid,3,55,15
K70_incid,3,56,15
K70_incid,3,57,15
K70_incid,3,58,15
K70_incid,3,59,15
K70_incid,3,60,15
K70_incid,4,1,339
K70_incid,4,2,159
K70_incid,4,3,34
K70_incid,4,4,21
K70_incid,4,5,20
K70_incid,4,6,20
K70_incid,4,7,20
K70_incid,4,8,18
K70_incid,4,9,18
K70_incid,4,10,17
K70_incid,4,11,16
K70_incid,4,12,16
K70_incid,4,13,16
K70_incid,4,14,16
K70_incid,4,15,16
K70_incid,4,16,16
K70_incid,4,17,16
K70_incid,4,18,16
K70_incid,4,19,16
K70_incid,4,20,16
K70_incid,4,21,16
K70_incid,4,22,16
K70_incid,4,23,16
K70_incid,4,24,16
K70_incid,4,25,16
K70_incid,4,26,16
K70_incid,4,27,16
K70_incid,4,28,16
K70_incid,4,29,16
K70_incid,4,30,16
K70_incid,4,31,16
K70_incid,4,32,16
K70_incid,4,33,16
K70_incid,4,34,16
K70_incid,4,35,16
K70_incid,4,36,16
K70_incid,4,37,16
K70_incid,4,38,16
K70_incid,4,39,16
K70_incid,4,40,16
K70_incid,4,41,16
K70_incid,4,42,16
K70_incid,4,43,16
K70_incid,4,44,16
K70_incid,4,45,16
K70_incid,4,46,16
K70_incid,4,47,16
K70_incid,4,48,16
K70_incid,4,49,16
K70_incid,4,50,16
K70_incid,4,51,16
K70_incid,4,52,16
K70_incid,4,53,16
K70_incid,4,54,16
K70_incid,4,55,16
K70_incid,4,56,16
K70_incid,4,57,16
K70_incid,4,58,16
K70_incid,4,59,16
K70_incid,4,60,16
K70_incid,5,1,286
K70_incid,5,2,145
K70_incid,5,3,36
K70_incid,5,4,20
K70_incid,5,5,18
K70_incid,5,6,17
K70_incid,5,7,17
K70_incid,5,8,17
K70_incid,5,9,16
K70_incid,5,10,16
K70_incid,5,11,16
K70_incid,5,12,16
K70_incid,5,13,16
K70_incid,5,14,16
K70_incid,5,15,16
K70_incid,5,16,16
K70_incid,5,17,16
K70_incid,5,18,16
K70_incid,5,19,16
K70_incid,5,20,16
K70_incid,5,21,16
K70_incid,5,22,16
K70_incid,5,23,16
K70_incid,5,24,16
K70_incid,5,25,16
K70_incid,5,26,16
K70_incid,5,27,16
K70_incid,5,28,16
K70_incid,5,29,16
K70_incid,5,30,16
K70_incid,5,31,16
K70_incid,5,32,16
K70_incid,5,33,16
K70_incid,5,34,16
K70_incid,5,35,16
K70_incid,5,36,16
K70_incid,5,37,16
K70_incid,5,38,16
K70_incid,5,39,16
K70_incid,5,40,16
K70_incid,5,41,16
K70_incid,5,42,16
K70_incid,5,43,16
K70_incid,5,44,16
K70_incid,5,45,16
K70_incid,5,46,16
K70_incid,5,47,16
K70_incid,5,48,16
K70_incid,5,49,16
K70_incid,5,50,16
K70_incid,5,51,16
K70_incid,5,52,16
K70_incid,5,53,16
K70_incid,5,54,15
K70_incid,5,55,15
K70_incid,5,56,15
K70_incid,5,57,15
K70_incid,5,58,15
K70_incid,5,59,15
K70_incid,5,60,15
K70_incid,6,1,348
K70_incid,6,2,158
K70_incid,6,3,34
K70_incid,6,4,24
K70_incid,6,5,24
K70_incid,6,6,23
K70_incid,6,7,23
K70_incid,6,8,22
K70_incid,6,9,21
K70_incid,6,10,21
K70_incid,6,11,21
K70_incid,6,12,21
K70_incid,6,13,20
K70_incid,6,14,20
K70_incid,6,15,20
K70_incid,6,16,20
K70_incid,6,17,20
K70_incid,6,18,20
K70_incid,6,19,20
K70_incid,6,20,20
K70_incid,6,21,20
K70_incid,6,22,20
K70_incid,6,23,20
K70_incid,6,24,20
K70_incid,6,25,20
K70_incid,6,26,20
K70_incid,6,27,20
K70_incid,6,28,20
K70_incid,6,29,20
K70_incid,6,30,20
K70_incid,6,31,20
K70_incid,6,32,20
K70_incid,6,33,20
K70_incid,6,34,20
K70_incid,6,35,20
K70_incid,6,36,20
K70_incid,6,37,20
K70_incid,6,38,20
K70_incid,6,39,20
K70_incid,6,40,20
K70_incid,6,41,20
K70_incid,6,42,20
K70_incid,6,43,20
K70_incid,6,44,20
K70_incid,6,45,20
K70_incid,6,46,20
K70_incid,6,47,20
K70_incid,6,48,20
K70_incid,6,49,20
K70_incid,6,50,20
K70_incid,6,51,20
K70_incid,6,52,20
K70_incid,6,53,20
K70_incid,6,54,20
K70_incid,6,55,20
K70_incid,6,56,20
K70_incid,6,57,20
K70_incid,6,58,20
K70_incid,6,59,20
K70_incid,6,60,20
K70_incid,7,1,276
K70_incid,7,2,142
K70_incid,7,3,41
K70_incid,7,4,25
K70_incid,7,5,20
K70_incid,7,6,19
K70_incid,7,7,19
K70_incid,7,8,19
K70_incid,7,9,19
K70_incid,7,10,19
K70_incid,7,11,19
K70_incid,7,12,18
K70_incid,7,13,18
K70_incid,7,14,18
K70_incid,7,15,18
K70_incid,7,16,18
K70_incid,7,17,18
K70_incid,7,18,18
K70_incid,7,19,18
K70_incid,7,20,18
K70_incid,7,21,18
K70_incid,7,22,18
K70_incid,7,23,18
K70_incid,7,24,18
K70_incid,7,25,18
K70_incid,7,26,18
K70_incid,7,27,18
K70_incid,7,28,18
K70_incid,7,29,18
K70_incid,7,30,18
K70_incid,7,31,18
K70_incid,7,32,18
K70_incid,7,33,18
K70_incid,7,34,18
K70_incid,7,35,18
K70_incid,7,36,18
K70_incid,7,37,18
K70_incid,7,38,18
K70_incid,7,39,18
K70_incid,7,40,18
K70_incid,7,41,18
K70_incid,7,42,18
K70_incid,7,43,18
K70_incid,7,44,18
K70_incid,7,45,18
K70_incid,7,46,18
K70_incid,7,47,18
K70_incid,7,48,18
K70_incid,7,49,18
K70_incid,7,50,18
K70_incid,7,51,18
K70_incid,7,52,18
K70_incid,7,53,18
K70_incid,7,54,18
K70_incid,7,55,18
K70_incid,7,56,18
K70_incid,7,57,18
K70_incid,7,58,18
K70_incid,7,59,18
K70_incid,7,60,18
K70_incid,8,1,294
K70_incid,8,2,131
K70_incid,8,3,34
K70_incid,8,4,27
K70_incid,8,5,25
K70_incid,8,6,23
K70_incid,8,7,23
K70_incid,8,8,23
K70_incid,8,9,23
K70_incid,8,10,23
K70_incid,8,11,23
K70_incid,8,12,23
K70_incid,8,13,23
K70_incid,8,14,23
K70_incid,8,15,23
K70_incid,8,16,23
K70_incid,8,17,22
K70_incid,8,18,22
K70_incid,8,19,22
K70_incid,8,20,22
K70_incid,8,21,22
K70_incid,8,22,21
K70_incid,8,23,21
K70_incid,8,24,21
K70_incid,8,25,21
K70_incid,8,26,21
K70_incid,8,27,21
K70_incid,8,28,21
K70_incid,8,29,21
K70_incid,8,30,21
K70_incid,8,31,21
K70_incid,8,32,21
K70_incid,8,33,21
K70_incid,8,34,21
K70_incid,8,35,21
K70_incid,8,36,21
K70_incid,8,37,21
K70_incid,8,38,21
K70_incid,8,39,21
K70_incid,8,40,21
K70_incid,8,41,21
K70_incid,8,42,21
K70_incid,8,43,21
K70_incid,8,44,21
K70_incid,8,45,21
K70_incid,8,46,21
K70_incid,8,47,21
K70_incid,8,48,21
K70_incid,8,49,21
K70_incid,8,50,21
K70_incid,8,51,21
K70_incid,8,52,21
K70_incid,8,53,21
K70_incid,8,54,21
K70_incid,8,55,21
K70_incid,8,56,21
K70_incid,8,57,21
K70_incid,8,58,21
K70_incid,8,59,21
K70_incid,8,60,21
K70_incid,9,1,250
K70_incid,9,2,99
K70_incid,9,3,21
K70_incid,9,4,19
K70_incid,9,5,18
K70_incid,9,6,18
K70_incid,9,7,18
K70_incid,9,8,18
K70_incid,9,9,18
K70_incid,9,10,17
K70_incid,9,11,17
K70_incid,9,12,17
K70_incid,9,13,17
K70_incid,9,14,17
K70_incid,9,15,17
K70_incid,9,16,17
K70_incid,9,17,17
K70_incid,9,18,17
K70_incid,9,19,17
K70_incid,9,20,17
K70_incid,9,21,17
K70_incid,9,22,17
K70_incid,9,23,17
K70_incid,9,24,17
K70_incid,9,25,17
K70_incid,9,26,17
K70_incid,9,27,17
K70_incid,9,28,17
K70_incid,9,29,17
K70_incid,9,30,17
K70_incid,9,31,17
K70_incid,9,32,17
K70_incid,9,33,17
K70_incid,9,34,17
K70_incid,9,35,17
K70_incid,9,36,17
K70_incid,9,37,17
K70_incid,9,38,17
K70_incid,9,39,17
K70_incid,9,40,17
K70_incid,9,41,17
K70_incid,9,42,17
K70_incid,9,43,17
K70_incid,9,44,17
K70_incid,9,45,17
K70_incid,9,46,17
K70_incid,9,47,17
K70_incid,9,48,17
K70_incid,9,49,17
K70_incid,9,50,17
K70_incid,9,51,17
K70_incid,9,52,17
K70_incid,9,53,17
K70_incid,9,54,17
K70_incid,9,55,17
K70_incid,9,56,17
K70_incid,9,57,17
K70_incid,9,58,17
K70_incid,9,59,17
K70_incid,9,60,17
K70_incid,10,1,373
K70_incid,10,2,177
K70_incid,10,3,42
K70_incid,10,4,25
K70_incid,10,5,25
K70_incid,10,6,24
K70_incid,10,7,24
K70_incid,10,8,24
K70_incid,10,9,24
K70_incid,10,10,24
K70_incid,10,11,24
K70_incid,10,12,24
K70_incid,10,13,22
K70_incid,10,14,22
K70_incid,10,15,21
K70_incid,10,16,21
K70_incid,10,17,21
K70_incid,10,18,21
K70_incid,10,19,21
K70_incid,10,20,21
K70_incid,10,21,21
K70_incid,10,22,21
K70_incid,10,23,21
K70_incid,10,24,21
K70_incid,10,25,21
K70_incid,10,26,21
K70_incid,10,27,21
K70_incid,10,28,21
K70_incid,10,29,21
K70_incid,10,30,21
K70_incid,10,31,21
K70_incid,10,32,21
K70_incid,10,33,21
K70_incid,10,34,21
K70_incid,10,35,21
K70_incid,10,36,21
K70_incid,10,37,21
K70_incid,10,38,21
K70_incid,10,39,21
K70_incid,10,40,21
K70_incid,10,41,21
K70_incid,10,42,21
K70_incid,10,43,21
K70_incid,10,44,21
K70_incid,10,45,21
K70_incid,10,46,21
K70_incid,10,47,21
K70_incid,10,48,21
K70_incid,10,49,21
K70_incid,10,50,20
K70_incid,10,51,20
K70_incid,10,52,20
K70_incid,10,53,20
K70_incid,10,54,20
K70_incid,10,55,20
K70_incid,10,56,20
K70_incid,10,57,20
K70_incid,10,58,20
K70_incid,10,59,20
K70_incid,10,60,20
K70_incid,11,1,254
K70_incid,11,2,160
K70_incid,11,3,44
K70_incid,11,4,25
K70_incid,11,5,23
K70_incid,11,6,22
K70_incid,11,7,21
K70_incid,11,8,21
K70_incid,11,9,21
K70_incid,11,10,21
K70_incid,11,11,20
K70_incid,11,12,20
K70_incid,11,13,18
K70_incid,11,14,18
K70_incid,11,15,18
K70_incid,11,16,18
K70_incid,11,17,18
K70_incid,11,18,18
K70_incid,11,19,18
K70_incid,11,20,18
K70_incid,11,21,18
K70_incid,11,22,18
K70_incid,11,23,18
K70_incid,11,24,18
K70_incid,11,25,18
K70_incid,11,26,18
K70_incid,11,27,18
K70_incid,11,28,18
K70_incid,11,29,18
K70_incid,11,30,18
K70_incid,11,31,18
K70_incid,11,32,18
K70_incid,11,33,18
K70_incid,11,34,18
K70_incid,11,35,18
K70_incid,11,36,18
K70_incid,11,37,18
K70_incid,11,38,18
K70_incid,11,39,18
K70_incid,11,40,18
K70_incid,11,41,18
K70_incid,11,42,18
K70_incid,11,43,18
K70_incid,11,44,18
K70_incid,11,45,18
K70_incid,11,46,18
K70_incid,11,47,18
K70_incid,11,48,18
K70_incid,11,49,18
K70_incid,11,50,18
K70_incid,11,51,18
K70_incid,11,52,18
K70_incid,11,53,18
K70_incid,11,54,18
K70_incid,11,55,18
K70_incid,11,56,18
K70_incid,11,57,18
K70_incid,11,58,18
K70_incid,11,59,18
K70_incid,11,60,18
K70_incid,12,1,227
K70_incid,12,2,103
K70_incid,12,3,27
K70_incid,12,4,19
K70_incid,12,5,17
K70_incid,12,6,16
K70_incid,12,7,16
K70_incid,12,8,16
K70_incid,12,9,16
K70_incid,12,10,16
K70_incid,12,11,16
K70_incid,12,12,16
K70_incid,12,13,16
K70_incid,12,14,16
K70_incid,12,15,16
K70_incid,12,16,15
K70_incid,12,17,15
K70_incid,12,18,15
K70_incid,12,19,14
K70_incid,12,20,14
K70_incid,12,21,14
K70_incid,12,22,14
K70_incid,12,23,14
K70_incid,12,24,13
K70_incid,12,25,13
K70_incid,12,26,13
K70_incid,12,27,13
K70_incid,12,28,13
K70_incid,12,29,13
K70_incid,12,30,13
K70_incid,12,31,13
K70_incid,12,32,13
K70_incid,12,33,13
K70_incid,12,34,13
K70_incid,12,35,13
K70_incid,12,36,13
K70_incid,12,37,13
K70_incid,12,38,13
K70_incid,12,39,13
K70_incid,12,40,13
K70_incid,12,41,13
K70_incid,12,42,13
K70_incid,12,43,13
K70_incid,12,44,13
K70_incid,12,45,13
K70_incid,12,46,13
K70_incid,12,47,13
K70_incid,12,48,13
K70_incid,12,49,13
K70_incid,12,50,13
K70_incid,12,51,13
K70_incid,12,52,13
K70_incid,12,53,13
K70_incid,12,54,13
K70_incid,12,55,13
K70_incid,12,56,13
K70_incid,12,57,13
K70_incid,12,58,13
K70_incid,12,59,13
K70_incid,12,60,13
K70_incid,13,1,248
K70_incid,13,2,113
K70_incid,13,3,24
K70_incid,13,4,18
K70_incid,13,5,17
K70_incid,13,6,17
K70_incid,13,7,17
K70_incid,13,8,17
K70_incid,13,9,17
K70_incid,13,10,17
K70_incid,13,11,17
K70_incid,13,12,17
K70_incid,13,13,17
K70_incid,13,14,17
K70_incid,13,15,17
K70_incid,13,16,17
K70_incid,13,17,17
K70_incid,13,18,17
K70_incid,13,19,17
K70_incid,13,20,17
K70_incid,13,21,17
K70_incid,13,22,17
K70_incid,13,23,17
K70_incid,13,24,17
K70_incid,13,25,17
